exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
1,57,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.031767606718899846,1,1,0.7,1
1,58,1,1.0,1,0.25,0.01,1.0,True,47.000000000000014,Correct Decision,0.033647903530202285,1,1,0.7,1
1,59,0,1.0,1,0.25,0.01,0.0,True,45.000000000000014,Correct Decision,0.03175579939851839,1,1,0.7,1
1,60,1,1.0,1,0.25,0.01,1.0,True,47.000000000000014,Correct Decision,0.033701252296800446,1,1,0.7,1
1,61,0,1.0,1,0.25,0.01,0.0,True,47.000000000000014,Correct Decision,0.03203204221553722,1,1,0.7,1
1,62,1,1.0,1,0.25,0.01,1.0,True,49.000000000000014,Correct Decision,0.033213211794225594,1,1,0.7,1
1,63,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03115563958652132,1,1,0.7,1
1,64,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.03333828825762266,1,1,0.7,1
1,65,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03148021700282453,1,1,0.7,1
1,66,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.03463168305181041,1,1,0.7,1
1,67,0,1.0,1,0.25,0.01,0.0,True,47.000000000000014,Correct Decision,0.03115226497102505,1,1,0.7,1
1,68,1,1.0,1,0.25,0.01,1.0,True,47.000000000000014,Correct Decision,0.03501630356235459,1,1,0.7,1
1,69,0,1.0,1,0.25,0.01,0.0,True,48.000000000000014,Correct Decision,0.031891140996852606,1,1,0.7,1
1,70,1,1.0,1,0.25,0.01,1.0,True,49.000000000000014,Correct Decision,0.03405658429450797,1,1,0.7,1
1,71,0,1.0,1,0.25,0.01,0.0,True,48.000000000000014,Correct Decision,0.031197232872270973,1,1,0.7,1
1,72,1,1.0,1,0.25,0.01,1.0,True,47.000000000000014,Correct Decision,0.03350156085467205,1,1,0.7,1
1,73,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.031941216259110915,1,1,0.7,1
1,74,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.03511689614699551,1,1,0.7,1
1,75,0,1.0,1,0.25,0.01,0.0,True,48.000000000000014,Correct Decision,0.031011862906966454,1,1,0.7,1
1,76,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.035331179390326886,1,1,0.7,1
1,77,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.031960513944342135,1,1,0.7,1
1,78,1,1.0,1,0.25,0.01,1.0,True,49.000000000000014,Correct Decision,0.03339744203751521,1,1,0.7,1
1,79,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03165398928330217,1,1,0.7,1
1,80,1,1.0,1,0.25,0.01,1.0,True,47.000000000000014,Correct Decision,0.033151770832596114,1,1,0.7,1
1,81,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03188285978704271,1,1,0.7,1
1,82,1,1.0,1,0.25,0.01,1.0,True,49.000000000000014,Correct Decision,0.034665552626596215,1,1,0.7,1
1,83,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03148021700282453,1,1,0.7,1
1,84,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.03317433054471113,1,1,0.7,1
1,85,0,1.0,1,0.25,0.01,0.0,True,47.000000000000014,Correct Decision,0.031401272589746926,1,1,0.7,1
1,86,1,1.0,1,0.25,0.01,1.0,True,47.000000000000014,Correct Decision,0.035240403581007475,1,1,0.7,1
1,87,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03191137954207987,1,1,0.7,1
1,88,1,1.0,1,0.25,0.01,1.0,True,47.000000000000014,Correct Decision,0.03380401892749685,1,1,0.7,1
1,89,0,1.0,1,0.25,0.01,0.0,True,45.000000000000014,Correct Decision,0.032038274738881274,1,1,0.7,1
1,90,1,1.0,1,0.25,0.01,1.0,True,47.000000000000014,Correct Decision,0.033647903530202285,1,1,0.7,1
1,91,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.031207193219736026,1,1,0.7,1
1,92,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.03303392952810446,1,1,0.7,1
1,93,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03148021700282453,1,1,0.7,1
1,94,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.0332003941813858,1,1,0.7,1
1,95,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.031293094907438146,1,1,0.7,1
1,96,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.033757269884802786,1,1,0.7,1
1,97,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.032236292299595445,1,1,0.7,1
1,98,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.03359293216254412,1,1,0.7,1
1,99,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.031216710515962816,1,1,0.7,1
2,0,1,1.0,1,0.5,0.01,1.0,True,48.000000000000014,Correct Decision,0.035023045215586954,1,1,0.7,1
2,1,0,1.0,1,0.5,0.01,0.0,True,49.000000000000014,Correct Decision,0.03139379270556031,1,1,0.7,1
2,2,1,1.0,1,0.5,0.01,1.0,True,46.000000000000014,Correct Decision,0.03468453790768808,1,1,0.7,1
2,3,0,1.0,1,0.5,0.01,0.0,True,46.000000000000014,Correct Decision,0.03212791937086544,1,1,0.7,1
2,4,1,1.0,1,0.5,0.01,1.0,True,49.000000000000014,Correct Decision,0.033306413306239076,1,1,0.7,1
2,5,0,1.0,1,0.5,0.01,0.0,True,46.000000000000014,Correct Decision,0.03139144246421464,1,1,0.7,1
2,6,1,1.0,1,0.5,0.01,1.0,True,46.000000000000014,Correct Decision,0.03542913231367769,1,1,0.7,1
2,7,0,1.0,1,0.5,0.01,0.0,True,47.000000000000014,Correct Decision,0.031009065457568437,1,1,0.7,1
2,8,1,1.0,1,0.5,0.01,1.0,True,49.000000000000014,Correct Decision,0.0337130559296917,1,1,0.7,1
