exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
0,85,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03332224281533997,1,1,0.7,1
0,86,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.0322507268978763,1,1,0.7,1
0,87,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03296346722290034,1,1,0.7,1
0,88,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.03165048010470208,1,1,0.7,1
0,89,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.033133422990914874,1,1,0.7,1
0,90,1,1.0,0.8,0.125,0.01,1,True,52.00000000000002,Correct Decision,0.03171940597581974,1,1,0.7,1
0,91,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03296346722290034,1,1,0.7,1
0,92,1,1.0,0.8,0.125,0.01,1,True,52.00000000000002,Correct Decision,0.03136790166860101,1,1,0.7,1
0,93,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03317960772676499,1,1,0.7,1
0,94,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.03158907137014685,1,1,0.7,1
0,95,0,1.0,0.8,0.125,0.01,0,True,53.00000000000002,Correct Decision,0.03291234962656019,1,1,0.7,1
0,96,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.030117660902385872,1,1,0.7,1
0,97,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.033008849620811485,1,1,0.7,1
0,98,1,1.0,0.8,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.03082993752905384,1,1,0.7,1
0,99,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03266682631260604,1,1,0.7,1
1,0,1,1.0,0.6,0.125,0.01,1,True,54.00000000000002,Correct Decision,0.03271264007089209,1,1,0.7,1
1,1,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.03310971324613725,1,1,0.7,1
1,2,1,1.0,0.6,0.125,0.01,1,True,55.00000000000002,Correct Decision,0.03420691206376331,1,1,0.7,1
1,3,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.033663169735525716,1,1,0.7,1
1,4,1,1.0,0.6,0.125,0.01,1,True,56.00000000000002,Correct Decision,0.032753686917444735,1,1,0.7,1
1,5,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.03418461799419462,1,1,0.7,1
1,6,1,1.0,0.6,0.125,0.01,1,True,56.00000000000002,Correct Decision,0.03159783862966831,1,1,0.7,1
1,7,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.03331087260824615,1,1,0.7,1
1,8,1,1.0,0.6,0.125,0.01,1,True,55.00000000000002,Correct Decision,0.03368032510993947,1,1,0.7,1
1,9,0,1.0,0.6,0.125,0.01,0,True,54.00000000000002,Correct Decision,0.033458205468051845,1,1,0.7,1
1,10,1,1.0,0.6,0.125,0.01,1,True,57.00000000000002,Correct Decision,0.030573096553452427,1,1,0.7,1
1,11,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.03300647056310268,1,1,0.7,1
1,12,1,1.0,0.6,0.125,0.01,1,True,57.00000000000002,Correct Decision,0.032380794029594547,1,1,0.7,1
1,13,0,1.0,0.6,0.125,0.01,0,True,57.00000000000002,Correct Decision,0.03386938856810947,1,1,0.7,1
1,14,1,1.0,0.6,0.125,0.01,1,True,54.00000000000002,Correct Decision,0.0315333131229187,1,1,0.7,1
1,15,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.03364211312273038,1,1,0.7,1
