exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
1,20,1,1.0,1,0.25,0.01,1,True,40.00000000000001,Correct Decision,0.031680407942560364,1,1,0.7,1
1,21,0,1.0,1,0.25,0.01,0,True,38.00000000000001,Correct Decision,0.03275959529292572,1,1,0.7,1
1,22,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.030728104115965223,1,1,0.7,1
1,23,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.032826995574860796,1,1,0.7,1
1,24,1,1.0,1,0.25,0.01,1,True,37.00000000000001,Correct Decision,0.03125394360402333,1,1,0.7,1
1,25,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.03204868952366525,1,1,0.7,1
1,26,1,1.0,1,0.25,0.01,1,True,37.00000000000001,Correct Decision,0.03132653363097941,1,1,0.7,1
1,27,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.03297771293012938,1,1,0.7,1
1,28,1,1.0,1,0.25,0.01,1,True,37.00000000000001,Correct Decision,0.031006557096873073,1,1,0.7,1
1,29,0,1.0,1,0.25,0.01,0,True,38.00000000000001,Correct Decision,0.03275959529292572,1,1,0.7,1
1,30,1,1.0,1,0.25,0.01,1,True,38.00000000000001,Correct Decision,0.0322778444545912,1,1,0.7,1
1,31,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.031925582244364314,1,1,0.7,1
1,32,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.03181240661561836,1,1,0.7,1
1,33,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.03326028302851902,1,1,0.7,1
1,34,1,1.0,1,0.25,0.01,1,True,39.00000000000001,Correct Decision,0.03182773199571121,1,1,0.7,1
